Date,Open,High,Low,Close,Volume
2017-08-01,25.270755888152692,25.31596227383646,24.92718114870902,25.16225814819336,3350500
2017-08-02,25.089925011801295,25.279793886827093,25.080883390441073,25.22554588317871,1680800
2017-08-03,25.171298966119576,25.29787822160092,25.06280122962627,25.108009338378906,1745800
2017-08-04,25.117050960129433,25.180340587870102,24.972388461147034,25.108009338378906,1345200
2017-08-07,25.008553682652884,25.08992655538816,24.93622243183409,25.08088493347168,943600
2017-08-08,25.008549399875335,25.117047119779542,24.96334302254769,25.044715881347656,1710800
2017-08-09,24.909095764160156,24.990468631008916,24.81868300056191,24.909095764160156,1603300
2017-08-10,24.900056241263183,24.927179380944715,24.538398283388524,24.565523147583008,3018200
2017-08-11,24.628811340277853,24.674019444639047,24.52031533883668,24.601686477661133,3819600
2017-08-14,24.637853311890915,24.86388866337615,24.601686827887097,24.683059692382812,2861500
2017-08-15,24.64689458202233,24.664977823766808,24.556480097812788,24.601686477661133,1753300
2017-08-16,24.67402237252522,24.83676639399862,24.67402237252522,24.78251838684082,2439400
2017-08-17,24.7373121081419,24.809643359501433,24.601689502893855,24.61073112487793,2115800
2017-08-18,24.728268440199233,24.746351682671214,24.574564328213214,24.65593719482422,1637900
2017-08-21,24.683058904190112,24.71018376632681,24.592646146093426,24.692100524902344,1144800
2017-08-22,24.809642133121184,24.818683754658316,24.74635250687424,24.773475646972656,1217200
2017-08-23,24.601685204805552,24.981424639228184,24.592645308913873,24.93621826171875,2088700
2017-08-24,24.999512508308825,25.071843760422585,24.91813963411671,24.99047088623047,1343900
2017-08-25,25.080882695955072,25.12609080150437,25.008551451589092,25.06279945373535,955100
2017-08-28,25.135131324336275,25.135131324336275,24.918137585832003,24.972387313842773,1026600
2017-08-29,24.900057328055322,24.99951171875,24.746353206603878,24.99951171875,1988500
2017-08-30,24.963343431388964,24.963343431388964,24.818680952155955,24.89101219177246,1856300
2017-08-31,25.06280078627434,25.2707546338318,25.008552781243825,25.198423385620117,2962600
2017-09-01,25.334043849048456,25.46966472167887,25.297877363273436,25.415416717529297,3436300
2017-09-05,25.388290492509014,25.43349687279199,25.10800714082626,25.216503143310547,1944000
2017-09-06,25.225545497591117,25.686657832836318,25.216503876369103,25.505828857421875,8831600
2017-09-07,25.686657410216828,25.704740652363334,25.569119785290315,25.65953254699707,1406300
2017-09-08,25.695699656182533,25.695699656182533,25.532953921931952,25.569120407104492,2354100
2017-09-11,25.65953401021146,25.758990123175757,25.614327626780224,25.749948501586914,1404300
2017-09-12,25.73186368248558,25.822278168323685,25.650492542195455,25.768030166625977,1949600
2017-09-13,25.822278958776632,25.831320580088505,25.69569970943626,25.758989334106445,1595300
2017-09-14,25.65953200349462,25.867485834748926,25.65953200349462,25.858444213867188,4542700
2017-09-15,25.90365329513114,25.921736538780433,25.77707403861214,25.84940528869629,2113000
2017-09-18,25.88556858344682,25.93077669000619,25.65049332738982,25.758989334106445,2644100
2017-09-19,25.84036335286693,25.94886108893123,25.77707372537651,25.894611358642578,1545000
2017-09-20,26.003108963107618,26.17489632579294,25.777073594921195,25.9398193359375,2484300
2017-09-21,25.903649088519636,26.11160118317714,25.885565847806962,26.066394805908203,3529100
2017-09-22,26.111606586645003,26.174897942236715,25.975985702260417,26.048316955566406,1242300
2017-09-25,26.048312683542786,26.1296855457307,25.994064683588455,26.075437545776367,1503700
2017-09-26,26.102566688930725,26.111606586645003,25.939820937863978,26.048316955566406,1570600
2017-09-27,26.04831156519553,26.20201566222776,26.03926994483919,26.066394805908203,5054300
2017-09-28,26.057353870402697,26.22914121266259,26.057353870402697,26.165851593017578,1658200
2017-09-29,26.084478732184614,26.25626607444451,26.084478732184614,26.165851593017578,4560400
2017-10-02,26.13872878339903,26.256268135835953,26.07543915878512,26.183935165405273,2376400
2017-10-03,26.18393505436123,26.31051602756516,26.18393505436123,26.29243278503418,1548600
2017-10-04,26.319557189941406,26.364763570967746,26.256267566699375,26.319557189941406,2856900
2017-10-05,26.202017949167,26.31051567840009,26.183934706876002,26.2110595703125,2151500
2017-10-06,26.192977759000303,26.192977759000303,26.084481748352744,26.174896240234375,1213200
2017-10-09,26.220101650620613,26.265308032626855,26.1568120260067,26.183935165405273,725800
2017-10-10,26.3557219498599,26.391888434291285,26.30147394772571,26.319557189941406,1520300
2017-10-11,26.36476505198919,26.48230440848099,26.346681808757683,26.473262786865234,1606700
2017-10-12,26.419013502183216,26.44613836748738,26.346682252551805,26.382848739624023,2244600
2017-10-13,26.437094065426148,26.49134206602158,26.400929306533474,26.455177307128906,1472800
2017-10-16,26.409970760781874,26.455178867705573,26.34668113560164,26.37380599975586,2572400
2017-10-17,26.337638396884202,26.40092974389235,26.256267256899477,26.364763259887695,1856700
2017-10-18,26.49134430558375,26.527510792046762,26.42805467878647,26.473262786865234,1276700
2017-10-19,26.382847983205124,26.563675239842667,26.3738063616963,26.518468856811523,1035800
2017-10-20,26.428053986320975,26.428053986320975,26.28339149328534,26.310516357421875,1624400
2017-10-23,26.292431186805842,26.337637565872424,26.2291415663075,26.247224807739258,2262800
2017-10-24,26.310517460991562,26.36476546702707,26.22914458968179,26.256269454956055,1337900
2017-10-25,26.256268546201976,26.274350064579313,25.85844582518023,25.966941833496094,2943300
2017-10-26,25.966939904715513,26.012148008583274,25.894608663039925,25.903650283813477,1904500
2017-10-27,25.813234609469017,26.066394805908203,25.76802823220008,26.066394805908203,1677900
2017-10-30,25.9940677137782,26.15681345712568,25.9940677137782,26.14777183532715,1636300
2017-10-31,26.057354613873077,26.138727477027775,26.00310661327423,26.030231475830078,1934900
2017-11-01,26.13872876566669,26.202018390237665,26.066397519798013,26.12064552307129,2038900
2017-11-02,26.120644754185268,26.220100861019464,26.102563236635042,26.192975997924805,1567700
2017-11-03,26.28339070551002,26.34668032875205,26.21105946116014,26.319557189941406,2124900
2017-11-06,26.328599978665157,26.53655209982917,26.292433492629865,26.518468856811523,1554500
2017-11-07,26.45517651906639,26.482301380812522,26.346678796594674,26.464218139648438,1840600
2017-11-08,26.509427564336075,26.572717191170412,26.446137937501742,26.53655242919922,1696800
2017-11-09,26.47326170449182,26.626965816649363,26.419011977015327,26.59079933166504,2263200
2017-11-10,26.572715740322135,26.617923845959044,26.446136493564584,26.50942611694336,4320800
2017-11-13,26.391888783435625,26.518468031594235,26.373805540980705,26.400930404663086,1236600
2017-11-14,26.283393057036484,26.36476592977449,26.18393694046491,26.229145050048828,1773200
2017-11-15,26.02119225174836,26.174896371363246,25.994067386694084,26.129688262939453,1869300
2017-11-16,26.120646525699488,26.28339226627916,26.08448176363345,26.23818588256836,1728800
2017-11-17,26.18393741326823,26.310518397875825,26.12968940530102,26.265310287475586,1667400
2017-11-20,26.256269454956055,26.301475839233476,26.19297810264944,26.256269454956055,2322400
2017-11-21,26.310517489992613,26.500386373582682,26.310517489992613,26.382848739624023,1674600
2017-11-22,26.500386416876403,26.59080091019163,26.464221654258125,26.572717666625977,1794600
2017-11-24,26.536551328701467,26.626965816649363,26.536551328701467,26.59079933166504,727300
2017-11-27,26.61792347438166,26.626965095382822,26.35572163888653,26.364763259887695,1502900
2017-11-28,26.364764821833077,26.3738064433699,26.238185569343514,26.28339195251465,2051500
2017-11-29,26.247227142328406,26.247227142328406,26.012150156344788,26.093523025512695,1816200
2017-11-30,26.174893213611547,26.265305970525684,26.14776835182963,26.165851593017578,4466800
2017-12-01,26.446132566635924,26.599836653952433,26.391884572439697,26.554630279541016,3490500
2017-12-04,26.645048223887496,26.690256331626692,26.400931340147753,26.409971237182617,1790400
2017-12-05,26.473261447843964,26.52750945028162,26.33763885498047,26.33763885498047,2230200
2017-12-06,26.35572091262011,26.419010533371356,26.138727188110348,26.13872718811035,2925600
2017-12-07,26.084482090578426,26.301475839233476,26.003109219268655,26.256269454956055,1100300
2017-12-08,26.35571940038459,26.373802640851032,26.274346542798327,26.346677780151367,1086700
2017-12-11,26.27434877438893,26.428052882382964,26.27434877438893,26.364763259887695,1788400
2017-12-12,26.41901192260509,26.42805354383255,26.32859915935632,26.400930404663086,1395400
2017-12-13,26.473262786865234,26.55463565689402,26.419013057170716,26.473262786865234,2406600
2017-12-14,26.446135665347423,26.545591770121046,26.36476280226225,26.391887664794922,1385700
2017-12-15,26.50038567959827,26.50038567959827,26.21106068864939,26.220102310180664,1583900
2017-12-18,26.373804423106474,26.53655014927682,26.337637939729575,26.391887664794922,1806000
2017-12-19,26.363498687744137,26.455069009294427,26.34518392479731,26.36349868774414,2425000
2017-12-20,26.445914617000952,26.500858912051786,26.345186902592005,26.473386764526367,2106100
2017-12-21,26.62906107423797,26.7755757138454,26.55580375443426,26.693161010742188,1979100
2017-12-22,26.6290606704609,26.720632755475098,26.574118118089277,26.711475372314453,1407800
2017-12-26,26.738945543733866,26.83967325786495,26.729788161250656,26.793888092041016,872100
2017-12-27,26.931244500723448,26.958716647320923,26.848829807523096,26.903772354125977,2107200
2017-12-28,27.013659758248398,27.132702236140155,26.931245063326372,27.123546600341797,1822000
2017-12-29,27.2700625751337,27.30669035991632,27.06860364575663,27.141860961914062,3205000
2018-01-02,27.334162293102473,27.42573437422588,27.141860748084103,27.38910484313965,2506200
2018-01-03,27.425731997185405,27.5356170877358,27.379945087296054,27.489831924438477,2781500
2018-01-04,27.608877311331987,27.72792154301847,27.517305228479053,27.6821346282959,1542800
2018-01-05,27.865276402429803,28.02094840594139,27.773704327436153,27.782861709594727,1546900
2018-01-08,27.764549125511127,27.819491676184903,27.682134426204367,27.69129180908203,2498400
2018-01-09,27.74623039688838,27.74623039688838,27.60887316652595,27.618030548095703,2465100
2018-01-10,27.55393349750406,27.645505576160396,27.27006162560234,27.343318939208984,4996900
2018-01-11,27.352476786658304,27.489834033681475,27.334162021297306,27.480676651000977,1654400
2018-01-12,27.572244644165043,27.61802980418862,27.444043052233603,27.57224464416504,1762800
2018-01-16,27.83780664516823,27.856121411057256,27.599719928387476,27.6821346282959,6620600
2018-01-17,27.727921874283222,27.85612174385361,27.49899253771197,27.746234893798828,5869200
2018-01-18,27.663819862406868,27.755391945259806,27.59056254544296,27.6821346282959,4103200
2018-01-19,27.70044946728397,27.73707899915869,27.590562618252026,27.599720001220703,1572600
2018-01-22,27.645506238037846,27.727920936142475,27.599719324317405,27.709606170654297,1801400
2018-01-23,27.608875141943344,27.792019293258523,27.480675283977956,27.773704528808594,2904500
2018-01-24,27.975165462339916,27.984322845797106,27.709608328450624,27.856122970581055,1890700
2018-01-25,27.947692341712433,27.975162742821247,27.563091006859796,27.6546630859375,3777500
2018-01-26,27.72792147028133,27.82864918922234,27.618034621827622,27.764549255371094,2698100
2018-01-29,27.654662819837043,27.67297583820266,27.508148193359375,27.508148193359375,1936700
2018-01-30,27.4165764551626,27.508148534494776,27.297532228053125,27.33416175842285,2811300
2018-01-31,27.45320538393263,27.471520149881346,27.297533366552948,27.36163330078125,2980000
2018-02-01,27.306691186159455,27.35247810176338,27.1418617831698,27.270063400268555,2884500
2018-02-02,26.97703132706928,26.99534609259589,26.5100170322859,26.51917266845703,8993700
2018-02-05,26.33603107191525,26.38181624056335,25.759128166032777,25.777442932128906,7210500
2018-02-06,25.337900226135385,25.951430946693044,25.06318570804367,25.887331008911133,10299500
2018-02-07,25.759124415768376,25.93311117516646,25.685867108641602,25.695024490356445,3778800
2018-02-08,25.74997350704909,25.74997350704909,25.108970642089844,25.108970642089844,5596800
2018-02-09,25.24632480747128,25.25548218974529,24.65110893239717,25.154752731323242,10877400
2018-02-12,25.429470999957804,25.557670868895197,25.218856430534302,25.46609878540039,9810400
2018-02-13,25.3653706629332,25.493570529836028,25.301268982889596,25.484413146972656,5994600
2018-02-14,25.25548464779227,25.923957899527057,25.200542095392873,25.841543197631836,2780000
2018-02-15,25.978898238368895,26.00636863708496,25.67671162634831,26.00636863708496,2313200
2018-02-16,25.960588330175078,26.061316055292806,25.83238670801894,25.887331008911133,4849500
2018-02-20,25.722495431214913,25.896482182467217,25.695023287356584,25.749967575073242,5163100
2018-02-21,25.74081304066401,26.079627452762736,25.685868746870632,25.786598205566406,4276600
2018-02-22,25.85069759506438,26.006369597709565,25.7133403566344,25.73165512084961,4802100
2018-02-23,25.88732670435042,26.08878386767977,25.82322677722708,26.061311721801758,4535300
2018-02-26,26.125416133663375,26.198673450423986,26.015529285226357,26.189516067504883,2685400
2018-02-27,26.061314672042702,26.207831053386286,25.914800037291332,25.942272186279297,4312100
2018-02-28,26.189516905433486,26.189516905433486,25.411156798328395,25.447786331176758,4597400
2018-03-01,25.41115503255411,25.475254963992295,25.06318322763589,25.282955169677734,5383900
2018-03-02,25.04486933501013,25.173069202352796,24.962454635549218,25.163911819458008,2848400
2018-03-05,24.88004194433344,25.2554859403636,24.861727177065543,25.237171173095703,3271100
2018-03-06,25.475255836420185,25.511885367977648,25.292113418409475,25.40199851989746,17124200
2018-03-07,25.182225146255956,25.41115446576737,25.09065306913297,25.301267623901367,3597900
2018-03-08,25.3653707349322,25.438628051454923,25.237169121073283,25.40199851989746,6043600
2018-03-09,25.63092552838337,25.66755505661961,25.42031098080111,25.658397674560547,3319300
2018-03-12,25.612613071684788,25.74997206835321,25.55767052097274,25.640085220336914,3189900
2018-03-13,25.66755677192611,25.77744187079413,25.411155296913805,25.42947006225586,4934000
2018-03-14,25.630925254293114,25.667554782137646,25.429468090924246,25.511882781982422,3564600
2018-03-15,25.548511842983075,25.630926538169483,25.292112121596134,25.37452507019043,3095400
2018-03-16,25.383683421649476,25.539355435545335,25.28295570437016,25.33789825439453,2379200
2018-03-19,25.32874081181071,25.42031289269653,25.081496717396657,25.182226181030273,3464500
2018-03-20,25.228009171754017,25.401995935767992,25.145594480725922,25.27379608154297,5868300
2018-03-21,25.39283883462393,25.786597530203306,25.34705367092067,25.658397674560547,3167500
2018-03-22,25.456941494944694,25.493571027112676,25.108969672309986,25.145597457885742,3503700
2018-03-23,25.365369603635667,25.438626916891113,24.889196194179213,24.898353576660156,4612200
2018-03-26,25.054025086243314,25.11812501574009,24.852566168862484,25.072338104248047,2819200
2018-03-27,25.136438558790953,25.228008884140866,24.81593718029026,24.88919448852539,3175800
2018-03-28,24.870879989679338,24.971609444547354,24.770150534811325,24.797622680664062,2593000
2018-03-29,24.861727177065543,25.264643323997547,24.843412409797647,25.237171173095703,4286700
2018-04-02,25.136440688935142,25.237168404674442,24.7335245862015,24.88003921508789,3360800
2018-04-03,25.026550092498155,25.10896477721682,24.898350248087738,25.035707473754883,3611100
2018-04-04,24.71520981292442,25.14559631681454,24.641952498504992,25.118125915527344,5117200
2018-04-05,25.136441929724814,25.502728520021492,25.090655014317583,25.456941604614258,1767000
2018-04-06,25.429470275444327,25.511884973582344,25.054026315745432,25.182226181030273,2515100
2018-04-09,25.429471843222107,25.530199566473616,25.17307035025259,25.35621452331543,1783100
2018-04-10,25.68586717058469,25.740811461006253,25.603452481544323,25.61260986328125,2861500
2018-04-11,25.511883254994736,25.74996995062247,25.46609634434014,25.649240493774414,1721800
2018-04-12,25.62176834738166,25.74996995062247,25.566825801188198,25.649240493774414,1809000
2018-04-13,25.722499179911352,25.7865991116639,25.539355020682226,25.59429931640625,1523700
2018-04-16,25.67671317811498,25.74997049010508,25.612611501855568,25.70418357849121,1298500
2018-04-17,25.759128092554946,25.923957493765478,25.749972456125224,25.8598575592041,1351300
2018-04-18,25.859856319882486,26.079628262099988,25.841541554716326,25.988056182861328,3529600
2018-04-19,26.05215705245813,26.079627452762736,25.731655658365113,25.786598205566406,2270600
2018-04-20,25.695028870789756,25.740815787169627,25.621771551174227,25.676715850830078,1265300
2018-04-23,25.585142135620117,25.67671421595707,25.493570055283165,25.585142135620117,1277500
2018-04-24,25.667558051222688,25.71334322026765,25.438628712813397,25.53019905090332,1678100
2018-04-25,25.456939428731673,25.612611434626025,25.356211716629737,25.548511505126953,1602100
2018-04-26,25.66755349030529,25.76828119362415,25.603451819803556,25.722496032714844,1586700
2018-04-27,25.72250091118603,25.85985816655675,25.713343527949018,25.832386016845703,1815500
2018-04-30,25.814070958290866,25.95142820281376,25.759126663208008,25.759126663208008,2151100
2018-05-01,25.740813644772512,25.896485654323026,25.54851210516676,25.759126663208008,2898200
2018-05-02,25.804910719625145,25.933110567444746,25.685866506713854,25.722496032714844,3095600
2018-05-03,25.731654919599762,25.8049122292956,25.521040372548228,25.740812301635742,5533000
2018-05-04,25.612613784355283,25.99721514322555,25.50272867987363,25.92395782470703,3362800
2018-05-07,26.107100207199313,26.134572354735305,25.9422708151676,25.99721336364746,3645200
2018-05-08,25.91479752863197,25.969741821289062,25.786597672282852,25.969741821289062,3076900
2018-05-09,26.152887067760354,26.308559087366937,26.10710189882581,26.24445915222168,3904100
2018-05-10,26.473387791458848,26.610745041229926,26.39097309227776,26.592432022094727,4097700
2018-05-11,26.57411766052246,26.638217594951023,26.53748812851059,26.57411766052246,2620900
2018-05-14,26.638215950405435,26.830515741819237,26.638215950405435,26.720630645751953,3394600
2018-05-15,26.55580342634063,26.674845914578807,26.45507395788292,26.629060745239258,2475900
2018-05-16,26.748101784302165,26.83051648192204,26.684001852062742,26.766416549682617,2505400
2018-05-17,26.793888627352974,26.931245874161142,26.793888627352974,26.848831176757812,2998300
2018-05-18,26.638212947475505,26.71147025212609,26.574113024230233,26.683998107910156,2012900
2018-05-21,26.867145871929395,26.967875334402013,26.83051634136039,26.931245803833008,1643500
2018-05-22,26.94956010107136,27.114389492584916,26.76641594459138,26.793888092041016,3938600
2018-05-23,26.51001818255701,26.738947521796387,26.51001818255701,26.711475372314453,2046200
2018-05-24,26.59243152809826,26.65653146036119,26.464229916980234,26.528329849243164,1880800
2018-05-25,26.336030960083008,26.427603043582575,26.23530149357426,26.336030960083008,1164100
2018-05-29,26.125416353014614,26.125416353014614,25.859857485907625,25.942272186279297,3924900
2018-05-30,26.01552719392551,26.464228441338683,26.01552719392551,26.436758041381836,5476800
2018-05-31,26.290242543703396,26.354344221107052,26.143727917107853,26.31771469116211,4275500
2018-06-01,26.427602507355793,26.427602507355793,26.253615726896093,26.28108787536621,2511300
2018-06-04,26.390974953711492,26.53748959668038,25.804916381835938,25.804916381835938,3257000
2018-06-05,26.262770777591946,26.38181325054047,26.21698386754095,26.372655868530273,2930800
2018-06-06,26.629058165891593,26.830515336701183,26.418443612782642,26.500858306884766,4162800
2018-06-07,26.564960553953235,26.638217872147077,26.372659002074254,26.482545852661133,2015300
2018-06-08,26.445917178343915,26.60158920288086,26.400132007959286,26.60158920288086,1794000
2018-06-11,26.528330342048843,26.656531955548413,26.500859940049942,26.592432022094727,1838100
2018-06-12,26.574117862809004,26.610745648507475,26.4733883956018,26.564960479736328,1948600
2018-06-13,26.647376119857782,26.72063344042856,26.491704095320834,26.60158920288086,1271200
2018-06-14,26.674844479156203,26.77557394219347,26.464229916980234,26.528329849243164,1540200
2018-06-15,26.336030425714256,26.436759890179165,26.226143578425976,26.28108787536621,1617100
2018-06-18,26.1895168543039,26.390974044799805,26.16204470472126,26.390974044799805,1828000
2018-06-19,26.080883026123047,26.145485072753925,26.007051864220085,26.080883026123047,2187900
2018-06-20,26.145483961584457,26.26545893447524,26.1362548467046,26.228544235229492,2041100
2018-06-21,26.19162587711085,26.19162587711085,26.025507102136206,26.062421798706055,2134100
2018-06-22,26.191626817368018,26.348518244037635,26.182399463099465,26.311603546142578,1745100
2018-06-25,26.163941823309052,26.182400052809122,25.785556919925853,25.822471618652344,2125400
2018-06-26,25.979362761988547,26.117795961163182,25.859387792110166,26.016279220581055,2407500
2018-06-27,26.09934060646083,26.154713536440124,25.78555773612199,25.804014205932617,5578700
2018-06-28,25.877846165066444,26.007050250310222,25.77632766364711,25.951677322387695,1745900
2018-06-29,26.182399463099465,26.403892931290635,26.145483004930796,26.311603546142578,2690300
2018-07-02,25.95167851492841,26.302376088251325,25.95167851492841,26.173171997070312,3244100
2018-07-03,26.376205731697883,26.48695334653504,26.219314304171526,26.24700164794922,1417800
2018-07-05,26.422349400101357,26.431578514643522,26.24700150462102,26.311603546142578,2415200
2018-07-06,26.302375358116624,26.579241763039963,26.274688013514822,26.5607852935791,1637400
2018-07-09,26.736131539560766,26.74536065385651,26.643843917150487,26.699216842651367,1321400
2018-07-10,26.71767750245198,26.883796294070816,26.708448387316427,26.874568939208984,2387700
2018-07-11,26.64384803095681,26.800739477661292,26.413125418760444,26.505413055419922,5139300
2018-07-12,26.6530723428966,26.828422001019383,26.588470300502323,26.81919288635254,1413500
2018-07-13,26.71767668868061,26.846880776095624,26.699218458971703,26.82842254638672,1386700
2018-07-16,26.809963916185062,26.837651260334827,26.708447174849887,26.75459098815918,1398500
2018-07-17,26.680758614059886,26.726902425265028,26.570012763058124,26.699216842651367,2451000
2018-07-18,26.671530586521314,26.689988815864893,26.533097386991734,26.653072357177734,1153800
2018-07-19,26.47772379011145,26.671529912500425,26.413121749315128,26.6069278717041,2441200
2018-07-20,26.745364749994568,26.80073944424982,26.662304468885516,26.671533584594727,1496000
2018-07-23,26.560785293579098,26.65307292170443,26.55155617871183,26.5607852935791,1248300
2018-07-24,26.699220808547867,26.81919579166643,26.579244065155482,26.634618759155273,1734300
2018-07-25,26.634617226505704,26.902254524341927,26.588471650827923,26.874568939208984,2523000
2018-07-26,26.791509059720756,26.939171383527295,26.736134368087992,26.88379669189453,2593300
2018-07-27,26.874568540697357,26.95762705513827,26.70844799126813,26.800737380981445,1807900
2018-07-30,26.754591387824757,26.966855748656187,26.754591387824757,26.82842254638672,2104400
2018-07-31,26.89302429976336,27.02223014605717,26.736132869478748,26.957626342773438,5163200
2018-08-01,26.98531233708973,27.049914376868074,26.809962686067397,26.865337371826172,2272900
2018-08-02,26.809963631084855,26.94839859008789,26.64384484877374,26.94839859008789,1200800
2018-08-03,26.985311508178707,27.022227964217258,26.90225124236548,26.98531150817871,2442500
2018-08-06,26.976083887024078,27.10528973003574,26.9668547725037,27.07760238647461,1254800
2018-08-07,27.08683486517727,27.1606660302365,26.597702296488748,26.634618759155273,2262200
2018-08-08,26.680761189441245,26.791508811406572,26.514640636630123,26.745363235473633,2427100
2018-08-09,26.73613397244937,26.91148363947748,26.708448387316427,26.874568939208984,1927900
2018-08-10,26.708447610908035,26.708447610908035,26.486954134914633,26.5607852935791,1664200
2018-08-13,26.588471297251175,26.653073342067255,26.37620693277728,26.468496322631836,3539900
2018-08-14,26.606930028222273,26.74536323547363,26.54232798218989,26.745363235473633,5481400
2018-08-15,26.52386899772545,26.570014572346444,26.080882043006028,26.265459060668945,5187700
2018-08-16,26.403894151525122,26.514640010601934,26.330062992049353,26.36697769165039,4190400
2018-08-17,26.468493457815963,26.754588951153234,26.394662305978166,26.717674255371094,2309000
2018-08-20,26.745359837139322,26.782276293194975,26.6530704572737,26.717674255371094,1463300
2018-08-21,26.800736431652737,26.87456758875342,26.63461588810779,26.653072357177734,1341300
2018-08-22,26.662301188181704,26.883794657127222,26.662301188181704,26.846879959106445,1538900
2018-08-23,26.671530459231114,26.809963658100017,26.606928417110534,26.61615753173828,950200
2018-08-24,26.717676289566477,26.846880375051413,26.680759830700126,26.75459098815918,1186000
2018-08-27,26.837649607668677,27.08683040885102,26.782276683052668,27.05914306640625,2778000
2018-08-28,27.243724170229594,27.26218240011246,26.929941303315566,26.966856002807617,2488600
2018-08-29,27.012999255938496,27.105288637147535,26.920709874729457,27.05914306640625,2583600
2018-08-30,26.902255193952072,27.01300281806158,26.83765314666893,26.920713424682617,2781400
2018-08-31,26.773050604842062,26.80996530534751,26.505411545014198,26.579242706298828,4120300
2018-09-04,26.302376362503693,26.302376362503693,26.099341108491686,26.145484924316406,10652800
2018-09-05,26.163941118262734,26.163941118262734,25.88707296404346,26.10856819152832,3156000
2018-09-06,26.07165636122686,26.20086046663201,25.951681371961207,26.09011459350586,3475300
2018-09-07,25.933219219634204,26.016279492060445,25.82247160297467,25.98859214782715,3076200
2018-09-10,26.09934003741372,26.154712966185713,25.960905075073242,25.960905075073242,2362500
2018-09-11,26.0070525305332,26.136256627105222,25.831702856418463,26.12702751159668,4854600
2018-09-12,26.22854341876409,26.302374575230985,26.145483147704628,26.24700164794922,4449100
2018-09-13,26.311603961801314,26.311603961801314,26.1547125326532,26.219314575195312,2009300
2018-09-14,26.200856490422805,26.237772949378403,26.0808815193644,26.154712677001953,2139800
2018-09-17,26.19162696039383,26.394663960883012,26.17317049148232,26.24700164794922,1803400
2018-09-18,26.394666224092116,26.588472366333008,26.348520647172542,26.588472366333008,1963200
2018-09-19,26.57001344849517,26.699217531421542,26.53309699035986,26.643844604492188,2597000
2018-09-20,26.828421873754785,26.85610921762398,26.680759560332994,26.782278060913086,1428400
2018-09-21,26.819192340797468,26.893023496356722,26.73613207075911,26.80996322631836,2197300
2018-09-24,26.88379384774549,26.893022962041233,26.680758614059886,26.699216842651367,1667400
2018-09-25,26.745363807312014,26.8468823162613,26.588472366333008,26.588472366333008,1599000
2018-09-26,26.588472391471697,26.70844913130225,26.468497411914914,26.486955642700195,2527200
2018-09-27,26.450039032419053,26.6715325197758,26.450039032419053,26.551557540893555,1385800
2018-09-28,26.542327063844564,26.680760266306233,26.514639719242762,26.5607852935791,3446100
2018-10-01,26.856110708937873,26.994543915423762,26.76382131785604,26.874568939208984,2273400
2018-10-02,26.791507316980947,26.791507316980947,26.58847031474884,26.653072357177734,2539100
2018-10-03,26.71767425537109,26.791505407208888,26.625384875505468,26.717674255371094,3817500
2018-10-04,26.588472391471697,26.689990900516968,26.330064201572856,26.486955642700195,2113200
2018-10-05,26.5054107689568,26.52386899880595,26.256231707088027,26.330062866210938,2292400
2018-10-08,26.154715521203443,26.30237785253612,26.090113471279622,26.237775802612305,2735100
2018-10-09,26.145483688797235,26.26545866043627,26.080881645585933,26.191627502441406,2212700
2018-10-10,26.12702289052408,26.12702289052408,25.37948226928711,25.37948226928711,3659300
2018-10-11,25.213365031592705,25.36102735234174,25.001100665550183,25.038015365600586,5404100
2018-10-12,25.33333969933749,25.33333969933749,24.964182167326605,25.167219161987305,3271400
2018-10-15,25.121074134855448,25.324111133917032,25.084159437018364,25.176448822021484,1868800
2018-10-16,25.351794119343992,25.573287564490148,25.27796297096194,25.56406021118164,3253700
2018-10-17,25.44408676500472,25.453315879772795,25.259509750464172,25.388713836669922,2102200
2018-10-18,25.25028191550626,25.27796750094008,24.964184624016045,25.010330200195312,1950200
2018-10-19,25.0933895111084,25.2687374130186,24.991871007695575,25.0933895111084,2047100
2018-10-22,24.98264297893573,25.13953441817928,24.918040932236693,25.047245025634766,2517000
2018-10-23,24.742691163599662,24.92726994795143,24.511968563296826,24.844209671020508,2881600
2018-10-24,24.807291768383543,24.8995811551961,24.318161010742188,24.318161010742188,3527100
2018-10-25,24.53965503301184,24.53965503301184,24.281245096198866,24.327390670776367,2327600
2018-10-26,23.967460757200264,24.382762101506245,23.81056933382618,24.23509979248047,3848000
2018-10-29,24.373533840191648,24.47505234130244,23.773655468745474,23.949005126953125,3805900
2018-10-30,23.930547798638788,24.29970359802246,23.921318683619983,24.29970359802246,3851400
2018-10-31,24.465824127197262,24.59502821680425,24.382763852371717,24.465824127197266,7104900
2018-11-01,24.585798664887704,24.74269009673971,24.548883965773292,24.724233627319336,3628300
2018-11-02,24.853438811127923,24.871897041636313,24.51196858781768,24.678089141845703,2668100
2018-11-05,24.927268306290156,24.973412119202283,24.687316606545107,24.81652069091797,3242500
2018-11-06,24.77960774880394,24.89958272704242,24.73346217234779,24.88112449645996,2940700
2018-11-07,25.093390056086758,25.12107564105613,24.936498620256696,25.038015365600586,1599200
2018-11-08,25.038016755856397,25.111847920330447,24.834981493621207,24.927270889282227,2225800
2018-11-09,24.751920575782744,24.788837037205464,24.613487365995066,24.71500587463379,1945900
2018-11-12,24.705775836662877,24.715004951673905,24.456595012186234,24.465824127197266,2691800
